,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
2337,10.012471829974178,-0.7623223225751681,1.1035234712205526,-1.254454896358538,-0.631320345717298,1.3260184776940087,-0.8205182252312511,0.0
2338,9.172298399013801,-0.17727694910876568,-0.13747086101422168,4.688891272432023,0.7553368873983878,0.6137803499809343,-0.20592723581307468,0.0
2339,9.789915613113504,-0.7146272987585677,0.9182914967624132,-0.9748121417044752,-0.9004310750597619,1.642135753050516,0.3604449314501038,0.0
2340,0.2747679086606407,3.41121610157389,-3.8284396573755313,10.070230622207047,1.5297622320157718,0.8662926773702109,-0.5881025291993052,1.0
2341,9.884631950543385,-0.7342781374652159,0.9217089578238054,-1.14147900451991,-0.6846594957898802,1.06058980195537,-0.16162820303868353,1.0
2342,9.736736618137241,-0.7534253996020841,1.0353232762357383,-0.6827188660654926,-0.23293901113778964,0.6539828213833295,1.049024992129266,0.0
2343,9.883469977721214,-0.8061889974249741,0.9566517757173855,-1.138176419722974,-0.53102883965028,0.43344030405974654,0.5977044386524849,0.0
2344,9.7710667788315,-0.592314432142575,0.7360024056893468,0.8273440624319078,-0.24490247202060944,1.1178268978400012,-0.9306583877076667,0.0
2345,9.192520404597927,-1.8122370561404562,2.3524806157787737,-1.9557804725947752,0.26296583462016576,-0.8541327667080341,1.596534854034549,0.0
2346,9.92981564131266,-1.0296276425271778,1.54522943879229,-2.330030243773938,-0.31026694358932405,-1.1347544020080893,0.819086893628297,0.0
2347,9.637356704979831,-0.8556960469079857,1.2787105207639387,-1.391578850821711,-0.26846573345444075,-0.35457110198913544,-1.9109566054314615,0.0
2348,9.89803296678741,-0.824678203889565,1.5144013473103333,-1.8132105928756008,-0.5200209094949367,-1.23177154166813,-2.0944296574760055,0.0
2349,9.67631884009848,-1.3215420077588353,2.189600347217406,-2.2845681253153156,-0.33813851446770593,0.09936138271285666,0.8645352551672394,0.0
2350,10.009788232636367,-0.7278104144461124,0.9724094179257476,-0.6709979870490879,-0.6592929494873272,0.9611194096214871,-0.7946608631234736,0.0
2351,10.056570716791613,-0.8991063622490494,0.9645852813698617,-1.5110768778910488,-0.20760793042189785,0.23533560372250667,1.5069718608270024,0.0
2352,10.069495595625517,-0.7610928412671627,1.1550550965683877,-1.4761873868487305,-0.6798634344503274,1.0771721234502198,-1.1642507876268215,0.0
2353,9.902958334012645,-0.7982756606065595,1.0905933129479182,-0.8590826427348397,-0.6275477651687116,0.8578966144956517,-1.1581456758351074,0.0
2354,-41.86219091415342,-12.66580613509514,0.17627596207846796,0.14310735286984455,-6.93916615365908,1.3645260183598007,0.17871119233599045,1.0
2355,9.554439248756486,-0.6958120194397256,-0.2600420572174804,0.2814417032302946,-0.34707379444695075,-7.0488622866995865,3.387475572332036,1.0
2356,-2.101084704250834,3.215962612249543,-1.751824173496684,1.1896739282595346,0.029737063948908238,-1.316376747338631,-2.05257250336243,1.0
2357,9.805060900567803,-1.0616034503109124,1.4188847129667104,-1.0118298968384525,-0.10279164371786303,0.20528096966872245,0.6612955839537593,0.0
2358,10.078681092775563,-0.7570799492561799,1.2415386516159486,-1.4107259275584623,-0.5434397492397091,1.114141239804646,-1.096013014844347,0.0
2359,9.537775554517793,-0.9356306366040523,1.2341298913446153,0.5697661247249702,0.4020175532995617,0.358511211818607,0.5505391002332922,0.0
2360,6.401980830432819,-4.6847153362641105,6.899134704236947,-0.6577755351776265,1.6433537433514824,0.5204423933904997,0.9012681914644093,0.0
2361,9.971289533715197,-0.8211735451385052,1.1998871781651146,-1.3126877002321284,-0.6265578391103681,0.41567465930947345,-1.5834930270152368,0.0
2362,8.872033258860803,-0.044632832485622886,-0.6101886594170081,5.09504000457771,0.6304050492087413,1.1931815073558087,0.38938000210545115,0.0
2363,9.904963401376428,-0.757840393261946,1.0912305185216067,-0.9576245653915767,-0.6388204206692053,1.1905494606015143,-0.7723192112126553,0.0
2364,9.921896714084456,-0.7492649772641962,1.1193684972686249,-0.7551247066821397,-0.6193847658504564,1.22999521670308,-1.0758899256884582,0.0
2365,9.692079682817873,-0.8674338694401657,1.786150406884099,-1.4847206901937717,-0.3799236084031372,-3.319564498344526,-3.8305525976444574,0.0
2366,9.940415150575134,-1.1424348643905549,1.2892162881977172,-2.256778761316065,-0.30094828650955896,-0.1471530382070446,1.0679204276898937,0.0
2367,10.050964792366061,-0.7623362627160367,1.1418869456641982,-1.0020427674848913,-0.6488927296002287,1.2471964247495946,-1.142917077988494,0.0
2368,9.853697571476715,-0.7211709971700343,1.2034868387637712,-1.2863861051619336,-0.5268526581276003,0.10265522804543606,-0.8959108996509401,0.0
2369,-32.13341346426567,8.885644511150794,-1.4272825074049516,-6.065670056800016,-0.5909196973852722,0.5249831185436453,-2.326721648676635,1.0
2370,-37.04559583124546,5.353939871242048,4.048587997552906,0.9678859687786315,2.4005231277423764,-0.09619294084663718,-1.6933023242351322,1.0
2371,9.72119562518414,-1.3344236505441673,2.149729078522676,-2.0316130329427806,-0.2920570282799173,0.23104806576069567,0.6703728513352604,0.0
2372,9.206632976058486,-3.7384907049589957,-1.2269808064248708,-1.4895807098937506,2.7816385443378904,0.5429282787863055,0.9457683151778236,0.0
2373,-37.443194756899175,-3.4730214306467517,21.212682754467632,1.153180347031007,8.711726488429345,0.7754707740810538,0.308858216701865,1.0
2374,9.704355924897817,-0.7045862061424212,0.78604672309543,0.14118710805676893,-0.11376672803160578,0.2867523786756697,0.08351451625614185,0.0
2375,-17.349559405741317,5.775999358862757,-0.9423235964512349,0.5986067446680162,0.9655686083098726,-1.2487399566189468,-1.2366118654236868,1.0
2376,9.771617475017568,-0.7121149791533756,1.0747756504919226,-0.6337192394916739,-0.16330942542755736,0.6566672896802639,1.0697777475939267,0.0
2377,9.635306453606953,-0.7085241299039338,0.36127207516703896,0.7300459120729063,0.10412524126906125,-0.19761060974438008,0.14017011501239285,0.0
2378,9.939767886865248,-0.8245057187735895,1.2343965434973652,-1.134437525932477,-0.31486371238310956,0.6521496571000631,0.6168534025464687,0.0
2379,9.274345842969602,-1.0974763315381706,1.6568695409696688,0.4489662494535306,0.07173225598353172,0.5751049837861494,0.29978289552415677,0.0
2380,-4.427747817492643,5.044138674875967,-4.595466798899984,5.482391145584823,0.3230500994790285,1.1142131015391654,-0.5442576838676453,1.0
2381,9.908576037909508,-0.6981674003723681,1.0266065947481209,-0.6746127829953381,-0.5483666932042597,1.3862736883741518,-0.6662135297855706,0.0
2382,9.52071667995935,-0.5172205029383912,0.40752501317375667,1.9257223221294124,-0.12954504999934605,1.0164309546705912,-0.9455567442275018,0.0
2383,9.724001166386648,-0.828842696399919,1.0703290346231105,-1.0724600368683288,-0.5434161983190345,0.23701437912503176,0.4927195339246106,0.0
2384,9.582670904887006,-1.2516440475006718,2.021893636381427,-2.0564500164737916,-0.4571859783887404,-0.3031132073629199,1.74416415402425,0.0
2385,9.190666243508396,-1.1306124042176717,1.9325708695412824,-1.041871270485469,-0.3449613389121887,-1.513447739480021,-1.0824621241537098,0.0
2386,9.943033838718284,-0.9954279972950342,1.240856753196818,-1.5374395790218287,-0.003899230272837617,-0.3077679130160291,0.9295464571230595,0.0
2387,10.06230792814681,-0.5029523807746717,0.1929197868316952,-0.66249509147378,-0.393136588181245,0.49272155687524,0.5454719305165194,0.0
2388,9.924069522301396,-0.7118706210889523,0.8064426460510703,-1.2456005084403154,-0.3433364683740817,0.309301014475698,1.1009770592779748,0.0
2389,9.917194851296221,-0.8078084662976887,1.1653267215281868,-0.8726115164685235,-0.6676453975674332,0.9479121121320092,-1.2876600871052595,0.0
2390,9.923783783678802,-0.7378460530415214,1.1873896570493454,-1.3345939047328526,-0.6054226488005234,1.1119234292608764,-0.2017073080452385,0.0
2391,-13.927107226665088,5.889762203713862,-2.308883640304476,-5.4486446912189255,-1.5811315752296813,1.6253080426706776,1.2704245963186198,1.0
2392,9.86701754574437,-0.7326298349227206,0.9803041389233669,-0.6108999340042809,-0.6182748739474767,1.2629912780298254,-0.7713723580321669,0.0
2393,10.099338679434053,-0.7525146839141905,1.1431273174454946,-2.271799634749397,-0.6001018435279917,-1.0305332705057113,-0.8191110440816196,0.0
2394,8.29400767502293,-2.6451008101597737,4.367992555067622,-1.3279414486690462,0.3259189541190525,0.953144019876057,0.9075466684105247,0.0
2395,-13.316929540429998,6.548119273757612,-4.499870075664878,0.5807652247336087,-0.6227542723409588,0.9433999097977861,-0.002917290190801225,1.0
2396,9.450866564842011,-3.6255025857604406,-0.6039666624163391,-1.3922699491092008,-1.7763280449008003,-0.15820374831232606,1.2078175837179281,0.0
2397,9.622986915323327,-0.46089089520693605,0.5820657194122676,1.0497432603306591,-0.032945946438392326,1.1931893955843054,0.021224121209892633,0.0
2398,9.602091898514638,-1.2767287798886737,1.9612757683197422,-0.8887675674350245,-0.3152688909980928,-0.2041125560782864,0.466198092667481,0.0
2399,9.917171615610403,-0.6939426916753179,1.0125207623882195,-0.5568017222550872,-0.5567031867092157,1.277821287075994,-0.7780580377104165,0.0
2400,9.866486020550374,-0.5148570523789763,0.5250599143773526,-0.560749428290964,-0.24549124997852634,0.28101122197188644,0.4971285219527416,0.0
2401,-29.696236442537078,8.73823658311184,-2.2377557510363344,-3.498880648618437,-0.6005136407466067,2.9481599566309438,-5.925738833410758,1.0
2402,10.014526346261501,-0.7613292359710306,0.9533509887161522,-1.3472134914929126,-0.7748972299403456,1.3096044374681461,-0.8720805364575788,0.0
2403,9.44939071083112,-1.179629400909379,1.7638643628904975,-1.0899120743161885,-0.39894820576570605,0.4154948350052189,1.098449247268426,0.0
2404,9.773388977251242,-0.7545003916297239,0.5140256470809206,-0.06627014778175111,-0.9029736928096255,-0.9688645004699539,1.5314623271480863,0.0
2405,9.600450004177967,-1.371288385957903,2.4302222930833155,-2.265548535828579,-0.3001784153854058,-2.3380634218508236,0.22083950924105467,0.0
2406,9.92825699246298,-0.7387363624202823,1.1960761427194329,-1.2547943837921984,-0.5668067420000982,1.0472782293887872,-0.2956241104535088,0.0
2407,9.86966659315758,-0.6981147220172133,1.0594844792852869,-1.2126845338600312,-0.6243802574231673,1.1865093652823218,0.17997234397164938,0.0
2408,8.864208250093759,-1.588887314459472,2.41281960786828,0.5964004732802998,0.6882806449497436,-0.44290254680937013,0.5632146520829031,0.0
2409,9.725000183908042,-0.7699315515352277,1.5342543674100246,-1.2098682610185292,-0.45582320565204876,-1.8419812529825652,-2.330744478614442,0.0
2410,9.991966602148873,-0.6983117002655896,1.102669103279969,-0.9523780484381152,-0.5424182356556199,1.362254331029051,-0.743499824096415,0.0
2411,8.804771204390619,-1.5089843895673258,2.2855869501873505,1.1829458417334884,0.3573938100747672,0.5334439406238963,0.41018871801674006,0.0
2412,9.582968173487046,-1.1547075653032128,1.4031241657556082,-1.2764998010132684,-0.21490224225838567,-2.1127811865097037,-0.11395908063678806,1.0
2413,9.769581271770033,-0.6231309760059625,0.8125892395849545,0.4650755947453836,-0.22964186588959984,1.021707146671755,-1.138622394178294,0.0
2414,10.151372896923013,-0.7146484615702049,0.7872175182854437,-1.4638159572534972,-0.5852141229873066,0.1749954620313517,1.1377763179505536,0.0
2415,9.372917447121793,-1.1132710636484189,1.69511466344925,-0.25022336613806384,-0.2567764462206268,0.7249544094280284,0.4605295114647612,0.0
2416,-36.16156951316494,1.717461878704316,-1.6654778063218247,0.6349076908201673,-1.5542746307971833,-0.4111696628011021,0.003919995430245217,1.0
2417,9.801316286637476,-0.6134963108507896,0.8934167693023892,-0.36763378700893373,-0.3674099408604226,1.183343134549931,0.1611696014657171,0.0
2418,10.098466747633758,-0.7151089566823827,0.8473176212544246,-1.5549074378255594,-0.5799874462752304,0.27048823474387546,0.6569817271748867,0.0
2419,-15.68374747910241,4.758897863621691,-0.2519584171524216,-2.696303303934667,-0.2082861658689082,1.29617608111243,0.7587293652930902,1.0
2420,-35.208070963507296,7.209797378612331,0.4983144570066579,0.36782001584866075,1.4020187635895334,-0.1436517933659153,-0.8965464343365267,1.0
2421,8.56702355256168,-7.274622809475012,-2.5218904409451,-3.322069635750242,5.636893271404511,0.40239010836715816,0.30311254078777655,0.0
2422,1.3371478923582956,2.695343227623691,-2.1954797392847487,2.9914390967786098,0.13221486840065783,0.8497203034753101,-0.952580237861735,1.0
2423,7.55313992221606,-2.2102928213888893,2.67527967446842,5.220397322538571,5.441452491116122,0.1517196266011231,2.0142240389480763,0.0
2424,8.803344843322883,-1.4613610491140527,2.309615277078942,1.368257382372779,0.6030064156984395,0.5563067275957431,0.6186653039848137,0.0
2425,9.534564219045668,-0.5543709728451157,0.2792376806463228,0.8183848372752439,0.10836261915426176,0.08384433403501076,1.1450955301418138,0.0
2426,10.0822669288464,-0.7850333322706071,1.165914338369179,-1.2149408225163347,-0.7274326912669167,1.2138143584448224,-1.1484502897134592,0.0
2427,9.705424073076813,-0.7539602177347295,1.4064383014205943,-1.2114409339060086,-0.45037033401674853,-1.498102148994957,-2.0312278410364244,0.0
2428,-4.6860386758444665,3.4296999535304797,-1.2764991641724703,-0.11417628310336314,0.07540857942019474,-1.0280449099735034,-5.089172784942703,1.0
2429,9.678065555914829,-0.5270667629492412,0.41654581696420945,0.8481715382036089,-0.11762751748866432,-0.6999566643049333,1.008472817381632,0.0
2430,9.29139458488824,-0.4532686909165433,0.12540848734140497,0.6818834045963008,-0.8855221280307991,-2.954508010313915,-1.9983410960437253,1.0
2431,9.878058248249573,-0.768854965909466,1.2099725099574998,-1.437200174522232,-0.6126823290783652,0.7027052610555024,-1.1891995985898545,0.0
2432,-5.033269518263083,4.480967270729332,-3.558896106017733,4.371659513507001,-0.14516821617043146,0.6585746638960096,-1.0091767548729362,1.0
2433,10.092422277631945,-0.9230091141791158,1.1576747644718672,-1.5130577505964102,-0.6018903688845691,-0.39178347720179807,1.0795105517734898,0.0
2434,9.69127804931466,-0.7526716410133852,1.347657424518027,-0.9862655114353562,-0.45583837024186713,-1.4389809010208798,-2.0093796739682253,0.0
2435,9.556150000336114,-0.4792712778160192,0.44870016849101824,1.9730013716799002,-0.07749721051513095,1.0720074931085062,-0.836290517888418,0.0
2436,9.390591427219142,-1.0800221505809258,1.7394238352130562,-0.6474928274625965,-0.08717392837550791,0.8424295524164522,1.0701840775556495,0.0
2437,9.84131703233693,-0.724992905011109,0.8966472429486093,-0.26288507067065736,-0.6074090926655558,1.2360188379295354,-0.8761671872915653,0.0
2438,9.093190356957868,-0.1783880168199905,-0.30943136198773313,5.126508023585253,0.349536215527818,0.5693162715252392,-0.7886134206979213,0.0
2439,-35.995879676604595,-2.067375452622558,18.399400872821406,0.8381884525087641,7.758689672301272,0.8277674884939502,0.30448683426579737,1.0
2440,9.652936661109973,-0.7718587336269565,0.7156725533745679,-0.1728912761932898,-0.7486079580839833,0.4200532310416924,1.069374657975116,0.0
2441,9.745076311172232,-0.8885483897628945,1.6770912424068674,-1.6616414219366176,-0.527139144113715,-1.9805177572124442,-2.6354802683632097,0.0
2442,9.816032918881774,-1.2700756222226797,1.673972543047522,-1.9559819467911117,-0.13127601687284962,-0.04192691235450843,1.2858191812995328,0.0
2443,9.572841426654271,-1.2120911770312324,1.9555463133610744,-0.9864640804190825,-0.2618914364257662,0.7054069046653914,0.4533192311282703,0.0
2444,-1.995171823025661,3.6443130650798183,-3.736502844835779,11.292244035563357,1.5690976436915842,1.5955246634645615,-0.5783203209632408,1.0
2445,9.322030372175925,-1.2688007450917462,1.3614778650940547,-0.5023598725689622,-0.16833267353885845,-0.2649866388675295,0.26055327793412447,0.0
2446,9.885360424466198,-0.731226237875048,1.032068564336847,-1.1638844749525674,-0.6478474182046973,1.191834378148825,0.11292934615421213,0.0
2447,9.996441324714231,-0.7804273193154103,1.2020548954621104,-1.1339557962218532,-0.6604245196521816,1.084820559868703,-1.1539450117975802,0.0
2448,8.153151499634738,-2.571648045351848,3.700983185882613,-0.9848142824533154,0.8976384628058799,0.38701180564829823,1.5742994357900635,0.0
2449,9.84838178605292,-0.7557688419272142,1.203843074558648,-0.674529403966515,-0.5171920127517184,0.1736509073478699,-1.65083227650952,0.0
2450,-34.35734448174879,-0.09908460066762836,-4.372727201159852,6.826266089738159,-1.9776893448593755,-5.113428036877602,3.440458679001646,1.0
2451,8.981433983113405,-0.33935409560901786,0.41362369823569545,3.3265340966280172,0.23153819526918962,-1.8704424359841898,-2.9624633839055177,1.0
2452,8.748550210824176,-2.0742144021070974,3.303864981500677,-1.3791633961144472,0.2802345566989817,0.8655626910709087,1.3752049809212865,0.0
2453,9.970384839038479,-0.7928405624580142,1.1119053972848532,-1.064923609510387,-0.6976496407065914,1.2439653829335044,-1.0566422161149165,0.0
2454,9.50824161130753,-3.5638506885482895,0.04759187096153439,-1.3782087349921048,-2.1237541657860786,0.7257112405502162,0.4608449404024062,0.0
2455,8.398158564022856,-1.9688838878007149,3.327399574694768,0.7481022056699583,0.6029372410483093,0.7658377297968763,0.5255403014215003,0.0
2456,9.852041630327209,-0.9692539572560872,1.1335904893810358,-1.7545223979713127,-0.5190793576603723,-0.09184147741477725,1.6706487853234264,0.0
2457,9.580396395749919,-1.3306908710271321,2.281546835792213,-1.9151404558440164,-0.40080910976966627,-2.4117847114520705,0.8583005035822163,0.0
2458,9.563445006001208,-1.1956820948478568,1.4228921823318992,-0.6971210163006254,-0.11265828655751825,0.973586369949086,1.072818999038555,0.0
2459,0.08863418602368611,2.446094409399647,-1.0119310001006487,-1.3520123279460246,-0.515451523165259,-0.14643926318442377,-1.6459658185603843,1.0
2460,9.358633773732228,-1.0185990410363994,1.408523170730894,0.05858387333410753,-0.07677876551864607,0.4116722027590206,0.738517229875512,0.0
2461,9.932613733943407,-0.6895568946147141,1.0909364575604592,-1.1086617384368886,-0.519818802613503,1.0901309640828847,-0.08774019323062376,0.0
2462,10.133813704979652,-0.8119600700462656,1.1451484346241618,-0.9791472104106049,-0.6831915213003937,0.8983528657947567,-1.2752725737632844,0.0
2463,-5.6908897572870725,1.9791396135138846,-5.523758583727235,9.484242929469847,0.02345665718329798,-0.4368933144216367,1.870308715355084,1.0
2464,9.995173260141865,-0.7396422189342098,0.9797994125777624,-0.27133482238270235,-0.5609040661786865,0.8804376338748908,-1.0022399428422735,0.0
2465,9.882371701083315,-0.6890677871431214,1.0755865739253085,-1.1820110604664127,-0.5331249547553143,1.268676324708382,0.19021696623935952,0.0
2466,10.02565485183902,-0.787856655921322,1.24682364336273,-1.0726057575425467,-0.5828406078919588,0.26944994723448606,-1.7332288453379683,0.0
2467,9.373847227557546,-1.1696594931035615,1.722862956121613,-0.3681436784137439,-0.32846445425275633,0.49357453712346333,0.4848721107614729,0.0
2468,8.682713700510535,-1.2618156153379434,0.44149998122595047,5.093229994011451,5.108472334972932,-1.13361411268824,1.9737820134508268,0.0
2469,9.932931663355582,-0.7784607212473182,1.0527846219678958,-0.8739337963761856,-0.6209356453454771,1.0213154386779952,-1.0704677252214903,0.0
2470,9.87727032174077,-0.9573059603488775,1.1900656046670415,-0.6952830886930698,0.04331086658279387,-0.03992803567087505,0.5239150664143726,0.0
2471,9.969101431858723,-0.7326862599192088,0.9843902167747538,-0.7832737601389751,-0.6387135627781992,1.352209296552301,-0.7369373814216511,0.0
2472,9.934182324793268,-0.6657663042134074,0.6131126568536994,-1.2157492571279875,-0.4961593303134983,0.36752832606567803,1.033822640658472,0.0
2473,9.958130714933828,-0.7800470992752224,1.1435374623839014,-1.6106040671872282,-0.7057623904051455,0.9568975448570636,-0.29853940104418414,0.0
2474,9.632919283737294,-0.7795806399539438,0.6490897753964137,-0.08927748803662705,-0.7938472676580941,-0.42394752768460575,1.7625128292639984,0.0
2475,9.986477568301014,-0.7243361552686052,0.39108905072355227,-1.2425140306660205,-0.8192377151037291,0.6378877585252699,1.105506332981658,0.0
2476,9.702978501639398,-0.7762384917223608,0.865373796857646,0.42078324998389893,-0.0446947313478373,0.182516906642228,0.45192370302815216,0.0
2477,9.288063049365775,-1.7930413268307994,2.2467711370887655,-2.263196950418703,0.12667655639710607,-4.803831775287866,-2.2852610511659353,0.0
2478,9.899721794127046,-0.6181527883667672,0.8974019765602025,-0.41373040004684575,-0.408477693400536,1.1208345606525443,0.06497792459488794,0.0
2479,8.696574206443575,-1.5675862151376458,2.3477488079563242,0.9762999256118531,0.5058494247811388,-0.07028998023503572,-0.6857055339058962,0.0
2480,10.003136770115958,-0.7369576504974327,1.1919707329918028,-1.38830833968942,-0.603494117507045,0.882146225217411,-0.23166811572303417,0.0
2481,9.378882411519882,-1.168754504950691,1.7416015492858659,-0.998615622959321,-0.4048664485427575,0.5977298083004325,0.8955420883335115,0.0
2482,9.959126204192334,-0.8571895947236328,0.7256195910684479,-1.371028393110156,-0.8050884626528317,0.3677777340111491,1.363175904129078,0.0
2483,0.6288233290399514,0.01647741644427403,-3.7720476716808555,3.3249405317758107,-1.8026589932725487,0.8535531357823437,-0.16577385181579898,1.0
2484,9.945894161518066,-0.6967907340771737,1.0149851902555937,-0.7776238006958452,-0.602216186221025,0.8044395413783578,-0.8811333716030331,0.0
2485,9.672879073963546,-0.6156679482805837,0.6932968749056292,0.779835009872425,-0.2711748941268984,1.214841484400833,-0.8031961731846065,0.0
2486,10.004830995214036,-0.678260029486687,0.6282882959230515,-0.8778388472034702,-0.6849987224455605,-0.8243107146100539,0.9127874951715977,0.0
2487,9.903415604368702,-0.9235391360210634,1.2484026788633096,-1.503222765148214,-0.3458398616484631,0.26842359810448596,1.0099072022652795,0.0
2488,9.96848097882003,-0.8439051359937502,1.0719951667441485,-1.6669171081868512,-0.47529931314619345,-0.3407939780870308,1.6516233853447535,0.0
2489,-28.34580493675079,12.206414321322589,-9.024515844064158,5.6635874747909165,0.1858499291458089,1.9995645859141868,-0.3329500716434403,1.0
2490,8.806306828088601,-0.02981465100383285,-0.47370612919022115,6.0207292198701605,1.1110435443371323,0.6185887803241734,-0.11972970075425118,1.0
2491,10.093313934330753,-0.8019201885611066,1.182575002342121,-1.9916069075258798,-0.5159053039856066,0.9835146932274398,-0.03834669874653494,0.0
2492,-4.910425216427063,3.7576025175819803,-2.2535713441740572,1.6202739654026495,-0.5061649913609141,0.26662761492046155,0.24114372768669845,1.0
2493,5.706193187770263,-0.8484279269252456,-1.1525418837865307,-0.3991812430554091,-1.6775438112757564,1.0782580905982118,0.371435344977623,1.0
2494,-11.734054278922459,2.08979330655824,-2.6695068112971674,-5.1363941591680335,-0.05473733252972535,0.19427614929941706,-0.5015852154967858,1.0
2495,-13.331026110387858,6.497028828783887,-4.497118647051319,0.636553518316728,-0.8771533213463135,0.7689957345481186,0.5701516971111635,1.0
2496,-20.185501277748692,-0.0174746971390205,2.791109217216167,-4.456140521601464,-1.3200689490539603,-0.23400672566279415,0.2661767450916429,1.0
2497,-0.3732183888285405,2.321554043190322,-1.7254057952263946,5.133687101666351,1.4350666698647743,-1.8172273653073021,-2.748205150736621,1.0
2498,-1.5658788492259763,2.6570801074243837,-0.8200366881847783,-1.0152964589122844,-0.5600537899861403,-8.527471200993904,4.386453545949236,1.0
2499,-11.155264417573422,7.378136294072107,-5.700971187484402,-0.25238439778646493,-0.9418920984673415,1.1311648220288337,0.09822495872796749,1.0
2500,7.19364725293058,-2.774132777149223,-0.09169732418197274,0.9411150159489238,-0.7653442355931128,-4.6825294237839055,13.1253094026899,1.0
2501,-6.520159170515052,-7.723286226897936,-0.6320874630770636,1.5493250528752447,-3.3524001454838666,-3.070851860028018,9.476580453609603,1.0
2502,1.652545266747957,-1.0308080614923398,-1.8374059300963295,3.0807557984980845,-0.7569583287967316,-1.3683194036801796,1.2192469391545055,1.0
2503,-4.976445147811038,3.6395257842141646,-2.256414265544864,1.9745087906642675,0.03639265637439154,0.7936880506103593,-0.5332781742777041,1.0
2504,-37.46425638103893,-2.9049117469996792,1.3796190243731654,7.907480268003473,0.06402213500431664,-2.3075449082052377,-0.7756286831678517,1.0
2505,-24.626618015772642,9.045597592687244,-6.157363347862185,4.699745983685782,1.222703141319816,1.8957261640048866,0.011041863390361381,1.0
2506,-11.364706697126755,7.459365209962058,-5.767668262327695,-0.22094510713263682,-0.934604721466462,1.1310687619015674,0.09664586749537588,1.0
2507,-31.877979567373266,4.918102443000381,-3.605051637328617,2.41095021902859,-1.0444992037089071,0.3716530096244979,-1.1218326694662977,1.0
2508,8.43140404274835,-4.929758672650218,-1.127220424701383,1.188525709097187,-2.399179530488336,-0.3313819631102324,-2.3772842062711783,1.0
2509,1.5209468730481621,1.956023881201845,-2.5937350828520165,-0.8501376791620928,0.29923820938375334,0.16215150340017753,1.1631410910670048,1.0
2510,-16.11282442105187,6.359179423159465,-2.2289219188012517,-1.6337662659065249,-0.13783581176495213,-1.6394856630285473,0.7813456634103277,1.0
2511,-4.1035056827692316,4.912032477613055,-4.460481368688568,5.342289459370722,0.3123167183704074,1.099336907106601,-0.5672234725351696,1.0
2512,-26.65683059052847,0.9898000868654306,10.133643652666086,0.6945270904805231,4.751168885590383,0.869910458081063,0.2570418242972919,1.0
2513,0.02751486707690809,0.8729823602393207,-1.8644614524940362,-1.182543168434135,-1.3776221691222719,0.3389025192251087,-0.27320444198894417,1.0
2514,-9.141547025906677,4.400077983522988,-2.0538289312694573,-3.5043221840571217,-0.23455101083186952,-2.7042236363085124,-3.191382096194421,1.0
2515,-0.15506008994125509,1.4095682440656487,0.7310836852075756,-0.7941224010285205,-0.02175563245720369,-3.1130437103938067,-0.4357507231627716,1.0
2516,9.404795263352232,-0.7193671501295618,0.5781702412530574,0.7466334379959082,-0.025514008690260825,-0.3016699706245184,1.5791045318817518,1.0
2517,0.22888915460397996,2.0916968674686154,-0.6220510418779972,-3.2681577028080238,-0.9325186290203392,0.25404944352493003,0.02232304139053832,1.0
2518,-10.271579147798123,-0.005703500527932448,6.209362294960999,1.1800252017490878,2.8895009601272266,0.6479544203545092,-0.48209616844173336,1.0
2519,7.531420080384925,-0.19344036777506568,-2.2874604220574177,10.47365870017681,2.603932226402503,0.05470368064091072,0.4720738475164852,1.0
2520,-4.722057949064109,4.348478244773439,-3.1264442313360874,3.1242518628947162,0.3242326469021335,0.3848348533839663,-0.8927044325394081,1.0
2521,-1.0578747202701582,-1.0388349738055258,2.4576162334178644,-1.736276476136024,1.0650400409061476,-0.08922261945389073,-1.015305669897057,1.0
2522,-18.006442650991048,8.91779919782741,-7.82783955734178,-4.009157983740235,-0.7686130649190117,0.6543057764470811,0.8376571202301514,1.0
2523,9.204861946160522,-0.35891229693941973,0.10946552900791895,1.0714827750503768,0.11067517358879203,0.25384275328221856,1.0672013695450955,1.0
2524,-14.475384448184185,8.578886580137063,-6.434636728381958,-1.23464238670917,-0.8308691915003551,1.1045425254516343,-0.0901648776328779,1.0
2525,2.6052289102999477,1.7331041081341305,-1.6561458448551003,4.896857002499979,0.5224178916464183,0.3346887541032164,-0.013870600871705496,1.0
2526,-30.693198530216847,11.1934963555266,-6.646726045680521,-2.429689610829105,-1.3249746914715277,1.979397396202725,0.044452735946063304,1.0
2527,-32.37165175207009,8.803513814441068,-1.3437375601317176,-5.628758680826988,-0.5971271112455614,0.1827463977404048,-0.16851507732638168,1.0
2528,-17.349799786014074,5.775146449983445,-0.9447852564252723,0.6051332643265056,0.9613488507384574,-1.2658429365991983,-1.1500294490333463,1.0
2529,-32.39960637319522,1.5282013594915935,11.019193446629702,0.33676305738404,5.036144433430709,1.0996654229126366,0.35297536460641943,1.0
2530,-14.35557449418763,8.565035073419201,-6.538466399791127,0.1603493101237664,-0.7849124584693585,0.1908660182823672,-0.6938849854921935,1.0
2531,-13.277456590497648,6.057085725390719,-3.641340064470972,-1.4832142948593292,-1.0746669576225907,0.31371210478462713,0.7026183511928452,1.0
2532,-4.943035311847254,3.807927042293012,-2.3097657772741167,1.921877399834628,-0.43020988029689533,0.5888623722399787,-0.6247039533512739,1.0
